id,project,branch,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,topic,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fsecurity-doc~master~I2075ad30d3c252a93f9d5f72f8e2606370e00660,openstack/security-doc,master,I2075ad30d3c252a93f9d5f72f8e2606370e00660,Skip security-notes for translation,MERGED,2015-08-19 06:36:16.000000000,2015-08-19 07:38:46.000000000,2015-08-19 07:38:45.000000000,2,0,0,214473,5408fd1c85640e7523c4675c94955e19e0716759,fix-translations,7,3,1,1,6547,Andreas Jaeger,jaegerandi,"Skip security-notes for translation

Skip directory, it's not translated. This fixes our translation
toolchain.

Change-Id: I2075ad30d3c252a93f9d5f72f8e2606370e00660
"
openstack%2Ffuel-ostf~master~If2bc1bd6d2614a32c42fb049fbc9b4eebc9cf212,openstack/fuel-ostf,master,If2bc1bd6d2614a32c42fb049fbc9b4eebc9cf212,Fix 'get_database_nodes' for upgraded fuel,MERGED,2015-08-17 08:19:05.000000000,2015-08-19 07:37:21.000000000,2015-08-18 07:28:05.000000000,26,24,5,213625,3d734b4e64516fba9b13e8774e5876d2f4829549,bug/1485448,67,8,14,2,15984,Vladimir Khlyunev,vkhlyunev,"Fix 'get_database_nodes' for upgraded fuel

Return controllers as database nodes if variable
""database_nodes"" is not defined in hiera or empty

Change-Id: If2bc1bd6d2614a32c42fb049fbc9b4eebc9cf212
Closes-bug:#1485448
"
openstack%2Fdragonflow~master~I63a46ac65ac5804b05b7407eb6c628b48bb3162d,openstack/dragonflow,master,I63a46ac65ac5804b05b7407eb6c628b48bb3162d,Use 30 bits available for the tunnel id not just 24,MERGED,2015-08-18 14:47:48.000000000,2015-08-19 07:30:40.000000000,2015-08-19 07:30:39.000000000,4,4,0,214225,aeb027f635e8d141edf103b0c83f5a6b9f3f643f,m23,7,2,1,1,13070,Eran Gampel,Gampel,"Use 30 bits available for the tunnel id not just 24

Change-Id: I63a46ac65ac5804b05b7407eb6c628b48bb3162d
"
openstack%2Fdragonflow~master~Ie986160b04a80a746005d2f761b284e1f54e97e6,openstack/dragonflow,master,Ie986160b04a80a746005d2f761b284e1f54e97e6,Rename the 32 bit mask to match REG_32BIT_ON_MASK to match kilo branch,MERGED,2015-08-18 14:43:50.000000000,2015-08-19 07:30:22.000000000,2015-08-19 07:30:22.000000000,2,2,0,214223,0806adc8f1a48a5e607872012b86bc0f96947051,m22,6,2,1,1,13070,Eran Gampel,Gampel,"Rename the 32 bit mask to match REG_32BIT_ON_MASK to match kilo branch

Change-Id: Ie986160b04a80a746005d2f761b284e1f54e97e6
"
openstack%2Fheat~master~I7bb9a3ace18a1712cf9c4939371037afe756f0cf,openstack/heat,master,I7bb9a3ace18a1712cf9c4939371037afe756f0cf,Add show resource function to Barbican,MERGED,2015-08-17 16:01:04.000000000,2015-08-19 07:23:03.000000000,2015-08-19 07:23:01.000000000,20,0,0,213767,8bad5b95aca8d0739d3d6c85cf5c83bd05ec994f,base-show-attribute,15,6,2,4,12363,Oleksii Chuprykov,ochuprykov,"Add show resource function to Barbican

Add show resource to barbican order and secret

Change-Id: I7bb9a3ace18a1712cf9c4939371037afe756f0cf
"
openstack%2Fopenstack-manuals~master~I1a196b849c51efa0d422e05a4ebffa1e6d076dbc,openstack/openstack-manuals,master,I1a196b849c51efa0d422e05a4ebffa1e6d076dbc,Imported Translations from Transifex,MERGED,2015-08-19 06:18:16.000000000,2015-08-19 07:17:06.000000000,2015-08-19 07:17:04.000000000,6519,1562,0,214469,a731d12bf98722ce890fbaa16ecb69843c0ac3ed,transifex/translations,6,2,1,10,11131,OpenStack Proposal Bot,proposal-bot,"Imported Translations from Transifex

For more information about this automatic import see:
https://wiki.openstack.org/wiki/Translations/Infrastructure

Change-Id: I1a196b849c51efa0d422e05a4ebffa1e6d076dbc
"
openstack%2Fhorizon~master~I7c8548756bcd3566873876bbc59f9b9c21d6846b,openstack/horizon,master,I7c8548756bcd3566873876bbc59f9b9c21d6846b,Added volume type description for volume type,MERGED,2014-11-12 02:02:14.000000000,2015-08-19 07:01:36.000000000,2015-08-19 07:01:34.000000000,454,19,38,133872,84074ce0208baa039860c0636585e7f2b9024a0c,bp/volume-type-description,120,13,30,17,11880,Gloria Gu,gugl,"Added volume type description for volume type

Added the following features for admin volumes types

1. ""Create Volume Type"" dialog should include a description field.
2. The volume types table should include description column.
3. The volume types table name and description columns are in-line
editable.
4. The 'Edit Volume Type' action is added for the volume type. User should
   be able to update volume type name and description.

Added the following features in project volumes

1. ""Create Volume"" dialog will have description for the selected volume
   type when volume type select is available.
2. ""No Volume type"" will have some description as well.

Implements: blueprint volume-type-description
Change-Id: I7c8548756bcd3566873876bbc59f9b9c21d6846b
"
openstack%2Fopenstack-manuals~master~I9a2096333089b9714c0f8a688fbe30b4371b40c0,openstack/openstack-manuals,master,I9a2096333089b9714c0f8a688fbe30b4371b40c0,Fix typo in public security domain section,MERGED,2015-08-19 05:42:18.000000000,2015-08-19 06:50:59.000000000,2015-08-19 06:50:58.000000000,1,1,0,214456,8ee3c58fc04fd2e11634396e7b1183bd8499599e,bp/arch-guide,7,3,1,1,10705,Darren Chan,daz,"Fix typo in public security domain section

Change-Id: I9a2096333089b9714c0f8a688fbe30b4371b40c0
Implements: blueprint arch-guide
"
openstack%2Fsenlin~master~I60ac0be09a1bd0f33650bb5067132beaa2e71688,openstack/senlin,master,I60ac0be09a1bd0f33650bb5067132beaa2e71688,Fix misleading document for webhooks usage,MERGED,2015-08-19 05:39:52.000000000,2015-08-19 06:38:36.000000000,2015-08-19 06:38:35.000000000,15,7,1,214455,b903879037c1e6a09d7a309b1765863fe7b2b855,Bug1485909,11,4,2,1,17659,LinPeiyu,mathspanda,"Fix misleading document for webhooks usage

Some illustrations and examples in webhooks.rst is incorrect. This patch
aims to correct them.

Change-Id: I60ac0be09a1bd0f33650bb5067132beaa2e71688
Closes-Bug: #1485909
"
openstack%2Fsenlin~master~Id8bd3e79adf2bb5186835adb83728a8b3903c926,openstack/senlin,master,Id8bd3e79adf2bb5186835adb83728a8b3903c926,Fix some exception mapping miss,MERGED,2015-08-19 03:04:41.000000000,2015-08-19 06:38:35.000000000,2015-08-19 06:38:33.000000000,4,5,2,214431,9f519c90eb137fbba5520896c698ea899b5fbcf8,bp/senlin-exception-handling,13,4,3,2,6348,xu-haiwei,xu-haiwei,"Fix some exception mapping miss

AttributeError and ValueError which are python exceptions should be
removed from the map list.
ProfileInUse should be mapped to HTTPConflict.
Add InternalError and map it to HTTPInternalServerError.
Sort the map list.

Partially implements blueprint senlin-exception-handling

Change-Id: Id8bd3e79adf2bb5186835adb83728a8b3903c926
"
openstack%2Foperations-guide~master~Idad87ec6d69eb659ab18ec74e1d006dcbc61b10c,openstack/operations-guide,master,Idad87ec6d69eb659ab18ec74e1d006dcbc61b10c,Imported Translations from Transifex,MERGED,2015-08-19 06:00:48.000000000,2015-08-19 06:30:33.000000000,2015-08-19 06:30:33.000000000,334,2,0,214461,256d72e50b76fa507f97957105eb96039bb5a2c6,transifex/translations,6,2,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Imported Translations from Transifex

For more information about this automatic import see:
https://wiki.openstack.org/wiki/Translations/Infrastructure

Change-Id: Idad87ec6d69eb659ab18ec74e1d006dcbc61b10c
"
openstack%2Fsenlin~master~I2510e3d0d7d3b9a216019dc1fda6aebe4a25e2fd,openstack/senlin,master,I2510e3d0d7d3b9a216019dc1fda6aebe4a25e2fd,Add functional test for listing profile_type,MERGED,2015-08-14 08:59:58.000000000,2015-08-19 06:25:34.000000000,2015-08-19 06:25:33.000000000,27,0,2,213040,eba23f8dc96e9f14a27b813313f579b6b9146f09,startpoint-profile-functional-test,20,4,4,1,11034,Yanyan Hu,yanyanhu,"Add functional test for listing profile_type

This patch adds a functional test case for listing Senlin profile
types.

Change-Id: I2510e3d0d7d3b9a216019dc1fda6aebe4a25e2fd
"
openstack%2Fneutron-specs~master~I452dbad6b34424239a49b6ebfca66f9a9d26b282,openstack/neutron-specs,master,I452dbad6b34424239a49b6ebfca66f9a9d26b282,ML2/SR-IOV QoS support with bandwidth limiting,ABANDONED,2015-06-03 07:48:07.000000000,2015-08-19 06:08:29.000000000,,158,0,20,187895,786b2841efb4cc93177b552f39b0026413035f66,bp/ml2-sriov-qos-with-bwlimiting,17,9,1,1,12171,Moshe Levi,moshele,"ML2/SR-IOV QoS support with bandwidth limiting

This is a thin spec defining the work to be done
in the sriovnicswitch agent.

Implements: blueprint ml2-sriov-qos-with-bwlimiting

Change-Id: I452dbad6b34424239a49b6ebfca66f9a9d26b282
"
openstack%2Fproject-config~master~I76890c4bd4f29ce8917ff3d035854f8fe1adb57f,openstack/project-config,master,I76890c4bd4f29ce8917ff3d035854f8fe1adb57f,Add a docs for storlets,ABANDONED,2015-08-18 05:38:54.000000000,2015-08-19 05:29:38.000000000,,3,6,0,214006,9c0a038c56b3f7a3b53f5683c03c36f7f419b622,storlets,6,3,1,2,6482,Steve Martinelli,stevemar,"Add a docs for storlets

Adds a gate, check and post job for storlets, also used the
python-jobs template, since that was all that was needed.

Change-Id: I76890c4bd4f29ce8917ff3d035854f8fe1adb57f
"
openstack%2Fpython-glanceclient~master~If7421cff2c2a0c5a97574f1d8007c77780cf59c1,openstack/python-glanceclient,master,If7421cff2c2a0c5a97574f1d8007c77780cf59c1,Add name support in image-show with v2,ABANDONED,2015-08-19 04:00:37.000000000,2015-08-19 05:24:35.000000000,,5,4,0,214440,c60c970d4367456550bb9bfe47e49208760888f9,bug/1486109,3,0,2,2,15054,wangxiyuan,wangxiyuan,"Add name support in image-show with v2

v2 doesn't support show image with name. This path add this function.

Change-Id: If7421cff2c2a0c5a97574f1d8007c77780cf59c1
Closes-bug:#1486109
"
openstack%2Fopenstack-doc-tools~master~I4e64e822c85b7a43baec95d8764d35e894b0406b,openstack/openstack-doc-tools,master,I4e64e822c85b7a43baec95d8764d35e894b0406b,"[diff_branches] add note when no options are {new,updated,deprecated}",MERGED,2015-08-07 15:35:57.000000000,2015-08-19 05:24:04.000000000,2015-08-19 05:24:03.000000000,9,0,0,210500,d5d6deb849537dbd19ddb661a71af7b06278ca48,diff_branches,15,5,3,1,167,Christian Berendt,berendt,"[diff_branches] add note when no options are {new,updated,deprecated}

Change-Id: I4e64e822c85b7a43baec95d8764d35e894b0406b
"
openstack%2Fopenstack-doc-tools~master~I099fba5d09a5e964c93d7e8c677d5556b4fa62eb,openstack/openstack-doc-tools,master,I099fba5d09a5e964c93d7e8c677d5556b4fa62eb,Updates to make diff_branches work again,MERGED,2015-08-06 16:23:43.000000000,2015-08-19 05:23:43.000000000,2015-08-19 05:23:42.000000000,58,34,3,210013,f5c45d41bb5727ba875d3ebec9ae0f5a45298685,diff_branches,12,4,2,3,7923,Gauvain Pocentek,gpocentek,"Updates to make diff_branches work again

This includes:
* update on requirements/neutron-kilo.txt
* update of autohelp-wrapper to make sure that dependencies are properly
  installed
* update of diff_branches.py itself (to handle the multiple -i arguments passed
  to autohelp.py

Change-Id: I099fba5d09a5e964c93d7e8c677d5556b4fa62eb
"
openstack%2Fapi-site~master~I964583e2e588712aca6f8c399f5bd5ecc437c9fc,openstack/api-site,master,I964583e2e588712aca6f8c399f5bd5ecc437c9fc,Add request parameters to Identity v3 create group,MERGED,2015-08-18 16:03:04.000000000,2015-08-19 05:13:26.000000000,2015-08-19 05:13:24.000000000,31,1,0,214254,af42bf48413325413b907de103b9a74ab6e7e8fd,bug/1485574,7,4,1,2,2448,Diane Fleming,diane-fleming,"Add request parameters to Identity v3 create group

Change-Id: I964583e2e588712aca6f8c399f5bd5ecc437c9fc
Closes-Bug: #1485574
"
openstack%2Fpython-manilaclient~master~I040beb69d1bed7083fedd7225f068df9447be1f1,openstack/python-manilaclient,master,I040beb69d1bed7083fedd7225f068df9447be1f1,Updated from global requirements,MERGED,2015-08-10 01:10:17.000000000,2015-08-19 04:24:07.000000000,2015-08-19 04:24:06.000000000,3,3,0,210925,fa059194244e1f923a72d77f714a547bf03b7823,openstack/requirements,16,3,4,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I040beb69d1bed7083fedd7225f068df9447be1f1
"
openstack%2Fnova~stable%2Fjuno~Ica74dd6c35e6bd17eac285e2dc2900c1ff23073f,openstack/nova,stable/juno,Ica74dd6c35e6bd17eac285e2dc2900c1ff23073f,Sync process utils from oslo for execute callbacks,MERGED,2015-08-04 08:39:33.000000000,2015-08-19 03:59:16.000000000,2015-08-19 03:59:13.000000000,43,41,6,208876,bf23643e36c8764b4bd532546a2cc04385fe0cff,bug/1387543,42,8,4,2,9303,Abhishek Kekane,abhishekkekane,"Sync process utils from oslo for execute callbacks

------------------------------------------------
The sync pulls in the following changes:

Ifc23325 Add 2 callbacks to processutils.execute()
I22b2d7b processutils: ensure on_completion callback is always called
I59d5799 Let oslotest manage the six.move setting for mox
I245750f Remove `processutils` dependency on `log`
Ia5bb418 Fix exception message in openstack.common.processutils.execute
-----------------------------------------------

Related-Bug: 1387543
Change-Id: I22b2d7bde8797276f7670bc289d915dab5122481
"
openstack%2Fnova-powervm~master~I73c58a7ac42b31b2fbaf89f2fec4e40bddc13b2d,openstack/nova-powervm,master,I73c58a7ac42b31b2fbaf89f2fec4e40bddc13b2d,Provide per volume unique task flow names,MERGED,2015-08-18 20:43:46.000000000,2015-08-19 03:47:03.000000000,2015-08-19 03:47:01.000000000,5,3,0,214338,40ede449925eef264d8097bec6581461cc2276b6,bug/1486239,8,7,1,2,8190,Drew Thorstensen (thorst),thorst,"Provide per volume unique task flow names

The NPIV volume adapter has a post execute task (to set the fabric
state).  It should be uniquely named in the scenario where a VM may
connect multiple volumes to it within a single command call (ex. spawn).

Change-Id: I73c58a7ac42b31b2fbaf89f2fec4e40bddc13b2d
Closes-Bug: 1486239
"
openstack%2Fbarbican~master~Idd205387fee5fabd333a50584b10a13fe2456f9d,openstack/barbican,master,Idd205387fee5fabd333a50584b10a13fe2456f9d,Updated from global requirements,MERGED,2015-08-17 22:07:54.000000000,2015-08-19 03:29:10.000000000,2015-08-19 03:29:09.000000000,2,2,0,213882,0d1580abdb135020d52626355d12a80fdc8ed7e2,openstack/requirements,11,5,2,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: Idd205387fee5fabd333a50584b10a13fe2456f9d
"
openstack%2Fkolla~master~I01c5f5c34773ffc4e4f7fc7088a7277115db94dc,openstack/kolla,master,I01c5f5c34773ffc4e4f7fc7088a7277115db94dc,Cinder bootstrap container is not initializing the DB,MERGED,2015-08-17 19:58:04.000000000,2015-08-19 03:22:53.000000000,2015-08-19 03:22:51.000000000,3,3,3,213845,3c5165687afd5f0e7743477c2e69ed6ae27c10a4,bug/1485745,16,5,2,2,10419,Ryan Hallisey,rhallisey,"Cinder bootstrap container is not initializing the DB

When running cinder-ansible, the cinder db is never being initialized.
The bootstrap task needs to be fixed in order for cinder to run the db sync.

Change-Id: I01c5f5c34773ffc4e4f7fc7088a7277115db94dc
Closes-Bug: #1485745
"
openstack%2Fdevstack-gate~master~I051944c5d410860c6d2fbb0a6ddf40dbcc95f3d1,openstack/devstack-gate,master,I051944c5d410860c6d2fbb0a6ddf40dbcc95f3d1,Avoid using 0 as API_WORKERS,ABANDONED,2015-08-14 08:20:09.000000000,2015-08-19 03:20:33.000000000,,0,9,0,213028,c3e6769da2c2e74200aa07051105afe8cfe60476,api-workers,6,3,1,2,8290,liusheng,LiuSheng,"Avoid using 0 as API_WORKERS

The 0 value of workers option will indicate different meaning in different
projects, In some case, min value of workers options is limited to 1.

And also, according to the TODO item of this related change, the two
related bug has been resolved. So we can remove the previous change.

Change-Id: I051944c5d410860c6d2fbb0a6ddf40dbcc95f3d1
"
openstack%2Fpython-mistralclient~master~I9be8c74c3fbab7782a9056a70075e7963e9b78f4,openstack/python-mistralclient,master,I9be8c74c3fbab7782a9056a70075e7963e9b78f4,Add service API support in client side,MERGED,2015-08-14 04:08:10.000000000,2015-08-19 03:10:20.000000000,2015-08-19 03:10:19.000000000,154,1,1,212966,18bb3c64390b1eb564f9e4032bcc233cda4972d5,bp/mistral-service-cli-support,15,6,1,7,6732,Lingxian Kong,kong,"Add service API support in client side

$ mistral service-list
+---------------+----------------+
| Name          | Type           |
+---------------+----------------+
| mistral_29703 | engine_group   |
| mistral_29703 | api_group      |
| mistral_29703 | executor_group |
+---------------+----------------+

Change-Id: I9be8c74c3fbab7782a9056a70075e7963e9b78f4
Implements: blueprint mistral-service-cli-support
"
openstack%2Fneutron~master~Ic619b03737cbf51276f87c4458ecc4183424731c,openstack/neutron,master,Ic619b03737cbf51276f87c4458ecc4183424731c,Get rid of exception converter in db/api.py,MERGED,2015-08-18 01:38:41.000000000,2015-08-19 03:02:54.000000000,2015-08-18 07:18:35.000000000,5,25,0,213959,7e699606bb30422c87cf554470b6c98cfe183417,bug/1485819,30,22,1,2,7787,Kevin Benton,blak111,"Get rid of exception converter in db/api.py

The exception converter was necessary because the exceptions the
oslo db decorator looked for before were statically defined. The
retry decorator now accepts an exception_checker argument that takes
a function to call on exceptions to determine if they should be
caught.

This patch gets rid of the converted and replaces the one use case
with the new exception_checker argument.

Closes-Bug: #1485819
Change-Id: Ic619b03737cbf51276f87c4458ecc4183424731c
"
openstack%2Fneutron~master~I7c2244869509221deb0cee47b215ac66eccf1f2b,openstack/neutron,master,I7c2244869509221deb0cee47b215ac66eccf1f2b,Updated from global requirements,MERGED,2015-08-17 22:37:52.000000000,2015-08-19 02:57:39.000000000,2015-08-18 21:51:27.000000000,1,1,0,213913,23c1c0bdc90b5f730544015900715416c282f76d,openstack/requirements,50,21,3,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I7c2244869509221deb0cee47b215ac66eccf1f2b
"
openstack%2Fsenlin~master~I0de6911905b9a13c10bc420759c9157b94d2761c,openstack/senlin,master,I0de6911905b9a13c10bc420759c9157b94d2761c,Fix some test cases about illegal sort_dir,MERGED,2015-08-19 01:56:16.000000000,2015-08-19 02:35:10.000000000,2015-08-19 02:35:10.000000000,24,16,0,214416,1668a3c0630fbd8e454553b728c646805d49c802,fix-gate-test-case,6,2,1,8,11034,Yanyan Hu,yanyanhu,"Fix some test cases about illegal sort_dir

The exception message of illegal sort_dir changed in latest
oslo_db update. This patch fixes related test cases to make them
work.

Change-Id: I0de6911905b9a13c10bc420759c9157b94d2761c
"
openstack%2Fneutron~master~Id920b27365be5db5b16ebdc2644562cca0a14995,openstack/neutron,master,Id920b27365be5db5b16ebdc2644562cca0a14995,Unskip firewall test,ABANDONED,2015-08-18 00:06:50.000000000,2015-08-19 02:32:31.000000000,,0,1,0,213937,166cad171343653723ef6444b69abff3eb8647e5,bug/1483875,12,11,1,1,9656,Ihar Hrachyshka,ihrachys,"Unskip firewall test

This is a clone of I41b51f36c1344dce20b1b9437c175469acfafb57 to validate
an alternative fwaas fix for the bug.

Dependent patch addresses the issue, so we no longer
need to skip the test

Related-bug: #1483875

Depends-on: I90eea61a329d896af4bef336ff336d0ee3f9ead9
Depends-on: I00d99c05328268b33c6f20b1d24e7507afccb92c

Change-Id: Id920b27365be5db5b16ebdc2644562cca0a14995
"
