id,project,branch,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,topic,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Freleases~master~I8aeb90631987343664f6f49e068c83dd341dd3ff,openstack/releases,master,I8aeb90631987343664f6f49e068c83dd341dd3ff,Adds masakari-dashboard's release note links,MERGED,2021-09-23 09:12:16.000000000,2021-09-27 08:01:17.000000000,2021-09-27 08:01:17.000000000,1,0,0,810569,03b4526559eeff66fedf4ce2e3ea4e9978f499ed,xena-reno-links,20,3,4,1,28522,Hervé Beraud,hberaud,"Adds masakari-dashboard's release note links

Change-Id: I8aeb90631987343664f6f49e068c83dd341dd3ff
"
openstack%2Ftacker-horizon~stable%2Fxena~I76da19e94e4af83cd0cae86b7e09e04621706dc5,openstack/tacker-horizon,stable/xena,I76da19e94e4af83cd0cae86b7e09e04621706dc5,Drop test for lower constraints,MERGED,2021-09-24 09:57:18.000000000,2021-09-27 07:34:00.000000000,2021-09-27 07:29:35.000000000,0,123,1,810850,e4db36133b9e396b0bc4a61c9bcdcad2c04c6520,drop-l-c,12,5,2,3,32102,Manpreet Kaur,manpreet,"Drop test for lower constraints

As discussed, the Tacker team decided to drop lower-constraints
jobs from stable branches.
This change would avoid the difficulty of maintaining the package
dependencies for the recent pip dependency resolver.

Change-Id: I76da19e94e4af83cd0cae86b7e09e04621706dc5
"
openstack%2Fcharms.openstack~master~I77320000915bfdd65c5f6b306a8df99d3624fbc4,openstack/charms.openstack,master,I77320000915bfdd65c5f6b306a8df99d3624fbc4,Update chat system.,MERGED,2021-09-25 00:18:02.000000000,2021-09-27 07:21:15.000000000,2021-09-27 07:21:15.000000000,1,1,0,811000,10627ee5f991c268f174d6d100e218a0e1867af1,update-chat,6,2,1,1,30028,James Troup,elmo,"Update chat system.

Change-Id: I77320000915bfdd65c5f6b306a8df99d3624fbc4
"
openstack%2Ftacker~master~Ieca345d7e46e03756d34f7d00b37ebc9c25d8d8b,openstack/tacker,master,Ieca345d7e46e03756d34f7d00b37ebc9c25d8d8b,Fix scaling during the heat cooldown,MERGED,2021-08-20 04:36:50.000000000,2021-09-27 07:11:54.000000000,2021-09-27 07:09:34.000000000,196,43,4,805329,2d9521b2bd723141745f8cdbd8fd05ebaccb2e3d,bug/1925119,36,7,12,6,33455,Hiromu Asahina,h_asahina,"Fix scaling during the heat cooldown

When scaling occurs during the heat cooldown, VNF is not actually
scaled but the scale_level value in the VNF information will change.
This bug happens because Heat does not return any error responses when
it cannot perform scaling action due to the cooldown, and thus Tacker
cannot detect a scaling failure.

To fix this bug, this patch changes the ``scale`` method of OpenStack
infra-driver to wait for scaling until cooldown ends.

Closes-Bug: #1925119
Change-Id: Ieca345d7e46e03756d34f7d00b37ebc9c25d8d8b
Signed-off-by: Hiromu Asahina <hiromu.asahina.az@hco.ntt.co.jp>
"
openstack%2Fproject-config~master~Id18e245228224d97c261d1d7dd2242df807b92e7,openstack/project-config,master,Id18e245228224d97c261d1d7dd2242df807b92e7,Add stable-only tag to generated stable patches,NEW,2021-09-21 16:10:15.000000000,2021-09-27 06:58:33.000000000,,2,2,0,810287,5eda9d9967a9ca7d61c64bde5dff43c2bf9c5298,,7,5,1,1,17685,Elod Illes,elod.illes,"Add stable-only tag to generated stable patches

This patch adds the [stable-only] tag to generated stable patches as
they are not backported patches rather a generated standalone patches.

By using this tag we also encourage stable maintainers to use this tag
whenever they do stable-only (CI) fixes.

Change-Id: Id18e245228224d97c261d1d7dd2242df807b92e7
"
openstack%2Freleases~master~I3ef42b10b62145071596718a57b8414a4765696d,openstack/releases,master,I3ef42b10b62145071596718a57b8414a4765696d,Add missing release note link for python-glanceclient,MERGED,2021-09-24 14:53:14.000000000,2021-09-27 06:53:26.000000000,2021-09-27 06:53:26.000000000,1,0,0,810930,86a08e9d884fc1a9ba2a5e828c3eb4efff996d76,xena-reno-links,8,4,1,1,28522,Hervé Beraud,hberaud,"Add missing release note link for python-glanceclient

Change-Id: I3ef42b10b62145071596718a57b8414a4765696d
"
openstack%2Freleases~master~I22d65031631fa6a2b85643859e5272f1c619322d,openstack/releases,master,I22d65031631fa6a2b85643859e5272f1c619322d,Adds cloudkitty's release note links,MERGED,2021-09-23 09:09:21.000000000,2021-09-27 06:53:24.000000000,2021-09-27 06:53:24.000000000,3,0,0,810568,45361f6b296efe1e6958468fd70fec350e0bb17a,xena-reno-links,19,4,4,3,28522,Hervé Beraud,hberaud,"Adds cloudkitty's release note links

Change-Id: I22d65031631fa6a2b85643859e5272f1c619322d
"
openstack%2Freleases~master~Ifc204cce1e7bf2627c663dcec677bb121b4c2b2b,openstack/releases,master,Ifc204cce1e7bf2627c663dcec677bb121b4c2b2b,Adds release note links for Xena,MERGED,2021-09-21 13:24:02.000000000,2021-09-27 06:53:22.000000000,2021-09-27 06:53:22.000000000,62,0,0,810236,db2aece5cc181bf5994fd2f4959f3eab44cfff9d,xena-reno-links,39,32,1,62,28522,Hervé Beraud,hberaud,"Adds release note links for Xena

Change-Id: Ifc204cce1e7bf2627c663dcec677bb121b4c2b2b
"
openstack%2Freleases~master~I696af3374f2f6fdb35eb60b82ba9b378f3adc6db,openstack/releases,master,I696af3374f2f6fdb35eb60b82ba9b378f3adc6db,Release sahara-tests with same hash used in wallaby,MERGED,2021-09-24 14:26:44.000000000,2021-09-27 06:44:04.000000000,2021-09-27 06:44:04.000000000,5,0,0,810921,79d326eb63df9474cfd7cfb14d375b67813a9fc8,xena-tp-latest,13,3,2,1,8556,Ghanshyam,ghanshyam,"Release sahara-tests with same hash used in wallaby

There is no change in sshara-tests repo in Xena cycle
so this commit using same hash what used in 13.0.0(wallaby)
version.

Change-Id: I696af3374f2f6fdb35eb60b82ba9b378f3adc6db
"
openstack%2Fkolla~stable%2Fstein~Ia5f74910f6c2632f9b75a938b472a0486d1a8584,openstack/kolla,stable/stein,Ia5f74910f6c2632f9b75a938b472a0486d1a8584,Add skyline dockerfile,ABANDONED,2021-09-27 06:35:37.000000000,2021-09-27 06:42:39.000000000,,130,0,0,811072,3bb815d35e0987875347ad4cecdb36095c285bc7,,2,0,1,4,33196,conna,yangshaoxue,"Add skyline dockerfile

Stein only.

Change-Id: Ia5f74910f6c2632f9b75a938b472a0486d1a8584
"
openstack%2Freleases~master~Ifb51be14600e028b94969b4b281d580e2adc8c13,openstack/releases,master,Ifb51be14600e028b94969b4b281d580e2adc8c13,Release solum-tempest-plugin with same hash used in wallaby,MERGED,2021-09-24 14:33:01.000000000,2021-09-27 06:41:05.000000000,2021-09-27 06:41:05.000000000,5,0,0,810923,9f335c8d836d96f20015a1d46bc9469558d992ba,xena-tp-latest,8,3,2,1,8556,Ghanshyam,ghanshyam,"Release solum-tempest-plugin with same hash used in wallaby

There is no change in solum-tempest-plugin repo in Xena cycle
so this commit using same hash what used in 2.2.0(wallaby)
version.

Change-Id: Ifb51be14600e028b94969b4b281d580e2adc8c13
"
openstack%2Freleases~master~If56375235bd790be7c7fd81406450112ab7a229b,openstack/releases,master,If56375235bd790be7c7fd81406450112ab7a229b,Create Xena branch for devstack-plugin-ceph,MERGED,2021-09-17 17:51:23.000000000,2021-09-27 06:40:15.000000000,2021-09-27 06:40:15.000000000,4,0,4,809888,bc0a0c82ffe7bc5e09a9c58632f201c8af096a8d,create-xena,18,5,2,1,16643,Goutham Pacha Ravi,gouthamr,"Create Xena branch for devstack-plugin-ceph

Change-Id: If56375235bd790be7c7fd81406450112ab7a229b
"
openstack%2Fskyline-console~master~I64bd76c16be77c281362e350c191f3ba21b62ae9,openstack/skyline-console,master,I64bd76c16be77c281362e350c191f3ba21b62ae9,fix: Fix batch delete backups,MERGED,2021-09-27 05:40:51.000000000,2021-09-27 06:28:25.000000000,2021-09-27 06:28:25.000000000,12,7,0,811066,ae0fb5c2fa0161617e08261c164fc1c375be96c6,master2,7,3,1,2,30434,Jingwei.Zhang,jwzhang,"fix: Fix batch delete backups

1. Fix batch deelte backups
2. Fix axios yarn lock source

Change-Id: I64bd76c16be77c281362e350c191f3ba21b62ae9
"
openstack%2Fcharm-cinder-backup-swift-proxy~master~I6ea7ea18bdd0a1b9acff95bb1f5c60cf9a2e31d3,openstack/charm-cinder-backup-swift-proxy,master,I6ea7ea18bdd0a1b9acff95bb1f5c60cf9a2e31d3,Stop configuring install_command in tox.,ABANDONED,2021-09-27 06:00:25.000000000,2021-09-27 06:04:02.000000000,,0,2,0,811068,57d3e787119e4ac8de84c64d3c89954b4dc731ee,,2,0,1,1,30615,Tushar Trambak Gite,tushargite96,"Stop configuring install_command in tox.

It turns out that this is the the default value provided by tox:

https://tox.readthedocs.io/en/latest/config.html#conf-install_command

So we can remove the line and simply use the default value.

Change-Id: I6ea7ea18bdd0a1b9acff95bb1f5c60cf9a2e31d3
"
openstack%2Ftripleo-heat-templates~stable%2Ftrain~Ic6b1f24bde6e7e85eccf3247bd0c80e5414c2f2a,openstack/tripleo-heat-templates,stable/train,Ic6b1f24bde6e7e85eccf3247bd0c80e5414c2f2a,TRAIN-ONLY: Fix delegate_to to use group,ABANDONED,2021-09-22 07:06:27.000000000,2021-09-27 04:55:30.000000000,,9,9,2,810345,76f2c75021330fe385bfcdaa6e0055a45e0d9ddd,fix_delegate,15,6,1,5,32114,Lewis Denny,ldenny,"TRAIN-ONLY: Fix delegate_to to use group

Using delegate_to: undercloud relies on the director host name
being ""undercloud"". We should instead delegate to the first
host in the ""Undercloud"" group.

Change-Id: Ic6b1f24bde6e7e85eccf3247bd0c80e5414c2f2a
"
openstack%2Ftacker~stable%2Fussuri~I7858f69ca051c64a8ac52e6bfde353d55a42a43e,openstack/tacker,stable/ussuri,I7858f69ca051c64a8ac52e6bfde353d55a42a43e,Fix create custom Mistral action,MERGED,2021-08-02 05:24:01.000000000,2021-09-27 03:06:52.000000000,2021-09-27 03:05:28.000000000,3,3,0,803083,de9fdf5fc6c7c04a77442f6bc7e39331f55578f0,bug/1874007-stable/ussuri,14,5,2,1,32102,Manpreet Kaur,manpreet,"Fix create custom Mistral action

Class mistral.actions.base.Action is moved to
mistral_lib.actions.Action accoring to
https://docs.openstack.org/mistral/latest/developer/extensions/creating_custom_action.html

This change imports the new action class and
add context parameter for the run method.

Closes-Bug: #1892528
Change-Id: I7858f69ca051c64a8ac52e6bfde353d55a42a43e
(cherry picked from commit b38ed56020ee403e11ef60e3ebd35ae0fca9b868)
"
openstack%2Fneutron~stable%2Fvictoria~Ia3fbde3304ab5f3c309dc62dbf58274afbcf4614,openstack/neutron,stable/victoria,Ia3fbde3304ab5f3c309dc62dbf58274afbcf4614,"Populate self.floating_ips_dict using ""ip rule"" information",MERGED,2021-09-22 13:05:48.000000000,2021-09-27 02:17:53.000000000,2021-09-27 02:16:06.000000000,115,59,0,810394,b4ad1a2775d00cd6d14bd4766a0a1c5c41332d89,bug/1929821-stable/wallaby-stable/victoria,25,3,1,6,11975,Slawek Kaplonski,slaweq,"Populate self.floating_ips_dict using ""ip rule"" information

When the L3 agent starts, reads the floating IP rule priority from
a state file created by ""FipRulePriorityAllocator"". In case of not
having all floating IPs registers in this file, the method:
- Creates a new priority for this floating IP.
- Creates the ""ip rule"" in the namespace.
- Adds a new entry in ""self.floating_ips_dict"".

All ""ip rules"" present in the namespace that do not match the
registered fixed IP address (""from"") and the priority assigned
are deleted.

Closes-Bug: #1891673
Closes-Bug: #1929821

Change-Id: Ia3fbde3304ab5f3c309dc62dbf58274afbcf4614
(cherry picked from commit a03c240ef4ea1d4b874b618dbd0163a3a2f7024c)
"
openstack%2Fpuppet-designate~master~Idfb1f203d6bb9a01020fd7781249c89dcc6c5e8c,openstack/puppet-designate,master,Idfb1f203d6bb9a01020fd7781249c89dcc6c5e8c,"Use consistent spelling, OpenStack, instead of Openstack",ABANDONED,2021-09-27 00:56:29.000000000,2021-09-27 00:57:18.000000000,,5,5,0,811046,f1511b0e02f91c938365b993ba1fbaaed2e4546d,auth-ut,2,0,1,2,9816,Takashi Kajinami,kajinamit,"Use consistent spelling, OpenStack, instead of Openstack

Change-Id: Idfb1f203d6bb9a01020fd7781249c89dcc6c5e8c
"
openstack%2Fpuppet-designate~master~Idb2298df3171928b4ee52c5ab9c9030067041e5d,openstack/puppet-designate,master,Idb2298df3171928b4ee52c5ab9c9030067041e5d,"Use consistent spelling, OpenStack, instead of Openstack",ABANDONED,2021-09-27 00:15:59.000000000,2021-09-27 00:56:55.000000000,,3,3,0,811044,f39dfcc437ac0095e61edcdde16df258ac8144fd,spelling,4,0,3,2,9816,Takashi Kajinami,kajinamit,"Use consistent spelling, OpenStack, instead of Openstack

Change-Id: Idb2298df3171928b4ee52c5ab9c9030067041e5d
"
openstack%2Fpython-tackerclient~master~I92cd2f1bfbc16bdd1e36e5e9c3500b488d17bd47,openstack/python-tackerclient,master,I92cd2f1bfbc16bdd1e36e5e9c3500b488d17bd47,Add Python3 yoga unit tests,MERGED,2021-09-10 15:16:21.000000000,2021-09-27 00:27:37.000000000,2021-09-27 00:23:54.000000000,1,1,0,808444,a3d485cfc55a16275362bb2d4feb2024eb0fab19,add-yoga-python-jobtemplates,22,4,4,1,22816,OpenStack Release Bot,release,"Add Python3 yoga unit tests

This is an automatically generated patch to ensure unit testing
is in place for all the of the tested runtimes for yoga.

See also the PTI in governance [1].

[1]: https://governance.openstack.org/tc/reference/project-testing-interface.html

Signed-off-by: Yasufumi Ogawa <yasufum.o@gmail.com>
Change-Id: I92cd2f1bfbc16bdd1e36e5e9c3500b488d17bd47
"
openstack%2Ftempest~master~I4816246c0c94a2d3d8ec143b62a6db5887fada96,openstack/tempest,master,I4816246c0c94a2d3d8ec143b62a6db5887fada96,DNM - test python syntax fix,ABANDONED,2021-09-24 22:22:51.000000000,2021-09-26 22:46:13.000000000,,1,1,0,810969,4061da3c438c2da8ba54d31bfcd0724467379f39,bug1944728,3,1,1,1,9976,Ronelle Landy,rlandy,"DNM - test python syntax fix

Change-Id: I4816246c0c94a2d3d8ec143b62a6db5887fada96
"
openstack%2Fironic~master~Ieace41f0ed1c4a93385b1739065d4d0c1e1df227,openstack/ironic,master,Ieace41f0ed1c4a93385b1739065d4d0c1e1df227,Use cp to copy local images to preserve sparseness,NEW,2021-07-09 03:33:30.000000000,2021-09-26 22:39:27.000000000,,22,60,7,800152,be732e4f4e9866b63e1bf077000329517d265ba9,image_info_validate,24,2,3,2,4571,Steve Baker,steve-stevebaker,"Use cp to copy local images to preserve sparseness

The sendfile approach results in a sparse raw image losing its
sparseness, this change will result in even non-sparse raw images
being converted to sparse when copied to
/var/lib/ironic/master_images.

Change-Id: Ieace41f0ed1c4a93385b1739065d4d0c1e1df227
"
openstack%2Fdiskimage-builder~master~I5f7fdf6a0ff870be8f459e1d81fba01daca4bc63,openstack/diskimage-builder,master,I5f7fdf6a0ff870be8f459e1d81fba01daca4bc63,Support setting custom repository for Redhat Satellite.,NEW,2021-08-27 11:37:43.000000000,2021-09-26 22:01:05.000000000,,11,3,2,806395,88024d37a2c00595c4e9ad5cb9eb3599d88d2858,rhel-common,6,2,1,3,30457,Jean Paul Gatt,jeanpaul.gatt,"Support setting custom repository for Redhat Satellite.

Change-Id: I5f7fdf6a0ff870be8f459e1d81fba01daca4bc63
"
openstack%2Ftripleo-quickstart-extras~master~Ie055d473455159934c6e4c15c8f03891a306139d,openstack/tripleo-quickstart-extras,master,Ie055d473455159934c6e4c15c8f03891a306139d,WIP Switch to overcloud-hardened-uefi-full by default on master,ABANDONED,2021-06-22 03:10:37.000000000,2021-09-26 21:44:27.000000000,,18,2,0,797377,cc6497cec342043cc33fa0b018463c8d98cf694d,bp/whole-disk-default,9,2,3,1,4571,Steve Baker,steve-stevebaker,"WIP Switch to overcloud-hardened-uefi-full by default on master

Change-Id: Ie055d473455159934c6e4c15c8f03891a306139d
Blueprint: whole-disk-default
"
openstack%2Ftripleo-quickstart-extras~master~Ia91dbfb48f6d2e7a1679f6ee9f88f169d17f38ab,openstack/tripleo-quickstart-extras,master,Ia91dbfb48f6d2e7a1679f6ee9f88f169d17f38ab,DNM openstack overcloud node provision --debug,ABANDONED,2021-06-29 23:31:53.000000000,2021-09-26 21:44:21.000000000,,1,1,0,798754,5468b1b4593f3b5cc89818c114f53083bbb26c38,bp/whole-disk-default,5,2,2,1,4571,Steve Baker,steve-stevebaker,"DNM openstack overcloud node provision --debug

Change-Id: Ia91dbfb48f6d2e7a1679f6ee9f88f169d17f38ab
"
openstack%2Ftripleo-heat-templates~stable%2Fwallaby~Ie4ced42fc32ec89a2d26fda95d43809010955492,openstack/tripleo-heat-templates,stable/wallaby,Ie4ced42fc32ec89a2d26fda95d43809010955492,Configure ironic to do UEFI boot by default,ABANDONED,2021-08-30 21:40:08.000000000,2021-09-26 21:42:53.000000000,,2,2,0,806648,b43ce4f4e9b41caa71d859b7d6e29a2bedd58ed2,wallaby/whole-disk-default,5,3,1,1,4571,Steve Baker,steve-stevebaker,"Configure ironic to do UEFI boot by default

The current default boot mode of legacy BIOS is no longer appropriate.
It should only be used for systems which don't support UEFI (such as
Power) or systems with specific UEFI bugs which prevent UEFI boot
being used.

These exceptions can be handled by setting boot_mode:bios
on the node capabilities either during node import or configure.

Blueprint: whole-disk-default
Change-Id: Ie4ced42fc32ec89a2d26fda95d43809010955492
(cherry picked from commit 3100829b949bd75ce214fc500f5375cfc87ec5d2)
"
