id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fcloudkitty~master~Id66b48e9f31873abefaa71b822292697f097492f,openstack/cloudkitty,master,use-international-logger,Id66b48e9f31873abefaa71b822292697f097492f,Use international logging message,MERGED,2016-08-08 15:24:53.000000000,2016-08-09 16:27:50.000000000,2016-08-09 16:27:50.000000000,20,15,9,352481,56883998e63541419a86cdb6377b4ac05115864a,15,5,3,3,21797,liujiong,liujiong,"Use international logging message

Change-Id: Id66b48e9f31873abefaa71b822292697f097492f
"
openstack%2Frpm-packaging~master~I772b44e1bff52ba8dbe615a2669c62f40cdb3e2f,openstack/rpm-packaging,master,update-oslo-context,I772b44e1bff52ba8dbe615a2669c62f40cdb3e2f,Update oslo.context to 2.7.0,MERGED,2016-08-02 15:51:48.000000000,2016-08-09 16:27:27.000000000,2016-08-09 16:25:43.000000000,1,1,0,350126,6594367a2f5d25ec24cba898e74d2730395e7e1d,27,4,1,1,10384,Haïkel Guémar,hguemar,"Update oslo.context to 2.7.0

Change-Id: I772b44e1bff52ba8dbe615a2669c62f40cdb3e2f
"
openstack%2Frpm-packaging~master~I8553b6cd2cdade6bdddb97a663ec9c0b1653b578,openstack/rpm-packaging,master,update-oslo-sphinx,I8553b6cd2cdade6bdddb97a663ec9c0b1653b578,Update oslosphinx to 4.7.0,MERGED,2016-08-03 07:51:56.000000000,2016-08-09 16:25:20.000000000,2016-08-09 16:24:01.000000000,1,1,0,350416,2b17b15a443eaf9c50a37beffef69d1b3ff1c7f2,21,4,1,1,10384,Haïkel Guémar,hguemar,"Update oslosphinx to 4.7.0

Change-Id: I8553b6cd2cdade6bdddb97a663ec9c0b1653b578
"
openstack%2Fheat~master~I03eb4222bdd30ee2129e37504739ea4c3a922400,openstack/heat,master,bug/1611121,I03eb4222bdd30ee2129e37504739ea4c3a922400,Ensure stack-list honors global_tenant param for admin user,ABANDONED,2016-08-08 21:56:56.000000000,2016-08-09 16:24:25.000000000,,10,2,0,352613,78a13c1ff8966e3dae8d8d509ced8a527f97bd94,4,2,1,4,7253,Jason Dunsmore,jbd,"Ensure stack-list honors global_tenant param for admin user

Closes-Bug: #1611121
Change-Id: I03eb4222bdd30ee2129e37504739ea4c3a922400
"
openstack%2Frpm-packaging~master~I78af7560c3868b329f3df5044c21619fd7888e4d,openstack/rpm-packaging,master,,I78af7560c3868b329f3df5044c21619fd7888e4d,Update python-ceilometerclient to version 2.5.0,MERGED,2016-08-01 18:14:49.000000000,2016-08-09 16:24:01.000000000,2016-08-09 16:21:36.000000000,1,1,0,349626,cea5b4f9a8e32a40b8d0b4ffd36a487d38865a4c,37,4,1,1,7102,Thomas Bechtold,toabctl,"Update python-ceilometerclient to version 2.5.0

Change-Id: I78af7560c3868b329f3df5044c21619fd7888e4d
"
openstack%2Finstack-undercloud~master~Id7627abc27811639d5ce142d52e08eb79ccaa7b1,openstack/instack-undercloud,master,ironic-api,Id7627abc27811639d5ce142d52e08eb79ccaa7b1,Default to Ironic API v1.15 on undercloud,MERGED,2016-07-28 13:39:27.000000000,2016-08-09 16:22:03.000000000,2016-08-09 16:22:03.000000000,1,1,0,348323,fb9f677f2452f491f6214b1a2e5bfaa6118d88b1,14,5,1,1,7419,Imre Farkas,ifarkas,"Default to Ironic API v1.15 on undercloud

This API version enables manual cleaning steps which is required for
RAID configuration.

Change-Id: Id7627abc27811639d5ce142d52e08eb79ccaa7b1
"
openstack%2Fironic-python-agent~master~Ic08d4ff78b6fb614b474b956a32eac352a14262a,openstack/ironic-python-agent,master,metrics,Ic08d4ff78b6fb614b474b956a32eac352a14262a,Add metrics support to IPA,MERGED,2014-09-09 03:36:05.000000000,2016-08-09 16:15:29.000000000,2016-08-09 16:15:29.000000000,97,25,44,119981,fd874652e3558cc2f9a3512f0c7b4e2f4170ec22,101,10,33,7,10380,Josh Gachnang,JoshNang,"Add metrics support to IPA

This utilizes the new metrics support in ironic-lib to allow the agent to
report timing metrics for agent API methods as configured in ironic-lib.

Additionally, this adds developer docs on how to use metrics in IPA,
including some caveats specific to ironic-lib.metrics use in IPA.

Co-Authored-By: Jay Faulkner <jay@jvf.cc>
Co-Authored-By: Alex Weeks <alex.weeks@gmail.com>
Change-Id: Ic08d4ff78b6fb614b474b956a32eac352a14262a
Partial-bug: #1526219
"
openstack%2Fkeystone~master~I0f83b6edf254e8928b398d4d2a3d86b8a65ddbb4,openstack/keystone,master,ks_fernet,I0f83b6edf254e8928b398d4d2a3d86b8a65ddbb4,DO NOT MERGE: Test fix for fernet race condition,ABANDONED,2016-05-20 23:34:44.000000000,2016-08-09 16:14:06.000000000,,2,2,0,319497,bda6d8d037dd0d8c0993cd6b7c3ea934176e6cd8,36,4,4,1,17860,Samuel de Medeiros Queiroz,samueldmq,"DO NOT MERGE: Test fix for fernet race condition

This tests the fix for the race condition related to token revocations
when fernet tokens are used.

Depends-On: If2fbd4df845a020142e90af9777186298ec4750c
Depends-On: I2a5d91531c0fe5ce4f4fc26bf123b4d0428af101

Change-Id: I0f83b6edf254e8928b398d4d2a3d86b8a65ddbb4
"
openstack%2Fproject-config~master~I01841edadde9d9915ac5b9a2fda04dda107098ef,openstack/project-config,master,(detached,I01841edadde9d9915ac5b9a2fda04dda107098ef,Cinder experimental multinode grenade job,MERGED,2016-06-27 15:44:39.000000000,2016-08-09 16:05:01.000000000,2016-08-09 16:05:00.000000000,40,0,8,334537,4489972c5c0c83fdfa906e7a760f050a47678148,44,7,16,3,11600,Michał Dulko,dulek,"Cinder experimental multinode grenade job

This patch enables experimental multinode grenade job for Cinder that
will test compatibility of master c-api and c-sch with stable c-vols.

Co-Authored-By: Karthik Prabhu Vinod <karthik.prabhu.vinod@intel.com>

Change-Id: I01841edadde9d9915ac5b9a2fda04dda107098ef
Depends-On: I4532bdcfa845cf0a405f68371c61559b0a70f9c1
"
openstack%2Fnova~master~I899c0a7da371138ed5e448d33a10d8ec46e42fe1,openstack/nova,master,bp/centralize-config-options-newton,I899c0a7da371138ed5e448d33a10d8ec46e42fe1,Remove deprecated legacy_api config options,MERGED,2016-08-04 19:47:43.000000000,2016-08-09 16:00:00.000000000,2016-08-08 14:17:26.000000000,6,95,3,351362,c05d08b6fda348e48c92eef1aecd386f460a9158,33,15,2,14,20217,Anusha Unnam,aunnam,"Remove deprecated legacy_api config options

The config options 'osapi_compute_ext_list' and 'osapi_compute_extension'
that are deprecated in mitaka has been removed in newton.

Blueprint centralize-config-options-newton

Change-Id: I899c0a7da371138ed5e448d33a10d8ec46e42fe1
"
openstack%2Fnova~master~I18bdca49ed8c8f5fb0bc6782526dca14bd5c8646,openstack/nova,master,bp/centralize-config-options-newton,I18bdca49ed8c8f5fb0bc6782526dca14bd5c8646,Update tags for Image file url from filesystems config option,MERGED,2016-08-03 05:09:05.000000000,2016-08-09 15:59:20.000000000,2016-08-05 14:49:32.000000000,0,7,3,350379,4cbfed44f4b1dc4af21e9a09ed830617cb3caa05,33,14,2,1,19845,Anush Krishnamurthy,akrish9,"Update tags for Image file url from filesystems config option

Updated tags for config options consistency [1].

[1] https://wiki.openstack.org/wiki/ConfigOptionsConsistency

Change-Id: I18bdca49ed8c8f5fb0bc6782526dca14bd5c8646
Implements: Blueprint centralize-config-options-newton
"
openstack%2Fdeb-auto-backports~debian%2Fnewton~I3f8c15b85f208b02c476feb21111b2748629743b,openstack/deb-auto-backports,debian/newton,,I3f8c15b85f208b02c476feb21111b2748629743b,Dumb commit to test build,MERGED,2016-08-09 14:32:50.000000000,2016-08-09 15:58:08.000000000,2016-08-09 15:58:08.000000000,1,0,0,352938,022e3f97ebd20da31201623972bf973d87e895d8,13,2,4,1,6476,Thomas Goirand,thomas-goirand,"Dumb commit to test build

Change-Id: I3f8c15b85f208b02c476feb21111b2748629743b
"
openstack%2Fopenstack-manuals~master~I2c2a133ccc7c5f0d72c804cf46d998029b3d705a,openstack/openstack-manuals,master,bp/projectspecificinstallguides,I2c2a133ccc7c5f0d72c804cf46d998029b3d705a,[www] Add debian and ubuntu ITs for magnum,MERGED,2016-08-09 08:23:05.000000000,2016-08-09 15:57:45.000000000,2016-08-09 15:57:45.000000000,2,0,0,352771,6152621192c038380000af297f29fa749218df8f,9,6,2,1,20498,Spyros Trigazis,strigazi,"[www] Add debian and ubuntu ITs for magnum

Change-Id: I2c2a133ccc7c5f0d72c804cf46d998029b3d705a
Partially-Implements: blueprint projectspecificinstallguides
Partially-Implements: blueprint magnum-installation-guide
"
openstack%2Ffuel-qa~master~I4becb25c174b436415b4698ff6f3e2f4987b0382,openstack/fuel-qa,master,bug/1609735,I4becb25c174b436415b4698ff6f3e2f4987b0382,Change variable in test deploy_cluster_without_management_net.,MERGED,2016-08-09 11:11:42.000000000,2016-08-09 15:56:30.000000000,2016-08-09 15:56:30.000000000,1,1,0,352855,1db54c4f7400279314ee96060391bd19c84151b8,16,6,2,1,19120,Mikhail Samoylov,msamoylov,"Change variable in test deploy_cluster_without_management_net.

Status response was changed to status_code.

Closes bug: 1609735

Change-Id: I4becb25c174b436415b4698ff6f3e2f4987b0382
"
openstack%2Fnova~master~I9b715f638fda65dd2be6c6693e55c8502156ed57,openstack/nova,master,bug/1512880,I9b715f638fda65dd2be6c6693e55c8502156ed57,PCI: Fix network calls order on finish_revert_resize(),MERGED,2016-07-29 20:02:35.000000000,2016-08-09 15:54:58.000000000,2016-08-05 20:11:31.000000000,47,8,4,349061,9a6fd30d2d854a4a1bedbbc22cb5236fb8ca0fad,75,17,5,2,17973,Ludovic Beliveau,lbeliveau,"PCI: Fix network calls order on finish_revert_resize()

The driver was spawning the guest before migrate_instance_finish() was being
called which caused the neutron ports to not be updated with the old PCI
devices information.  Doing so results in spawning the guest to go in error
since the driver is using the wrong PCI devices.

Change-Id: I9b715f638fda65dd2be6c6693e55c8502156ed57
Partial-bug: #1512880
"
openstack%2Fopenstack-manuals~master~Ia94bbf64f955f3da453df8903a23be32ba9be8de,openstack/openstack-manuals,master,,Ia94bbf64f955f3da453df8903a23be32ba9be8de,"Add ""*.swo"" to "".gitignore"" file",MERGED,2016-08-08 14:35:14.000000000,2016-08-09 15:52:44.000000000,2016-08-09 15:52:44.000000000,1,0,0,352453,48bb37d6ef005df0e1fdfe549a02b6fabbb9c757,22,8,2,1,14151,ziyu032,ziyu032,"Add ""*.swo"" to "".gitignore"" file

Change-Id: Ia94bbf64f955f3da453df8903a23be32ba9be8de
"
openstack%2Fpuppet-tripleo~master~I80da7ce0a3d11859dd9f2ae02cd9761b9b28ac27,openstack/puppet-tripleo,master,352518,I80da7ce0a3d11859dd9f2ae02cd9761b9b28ac27,Use modern auth options for Neutron,MERGED,2016-08-08 17:04:52.000000000,2016-08-09 15:52:09.000000000,2016-08-09 15:32:58.000000000,4,4,0,352518,20e1a821852d34f9c3201362cd619e41269ddbfd,14,4,2,1,7604,Sergey Kolekonov,skolekonov,"Use modern auth options for Neutron

auth plugins should be used instead of deprecated admin_* options

Change-Id: I80da7ce0a3d11859dd9f2ae02cd9761b9b28ac27
Depends-on: I3018932a106df562e94067e037b3bc862be97b51
"
openstack%2Fpuppet-openstack-integration~master~Id635043304d0bfa293eecad2cabfbebb2af50c0c,openstack/puppet-openstack-integration,master,openstack/puppet/rdo,Id635043304d0bfa293eecad2cabfbebb2af50c0c,Promote RDO repository to latest consistent URL,ABANDONED,2016-08-09 06:12:23.000000000,2016-08-09 15:51:16.000000000,,1,1,0,352725,6a3a3bf4e2eb35eb3325552b52f11f134d939f81,5,2,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Promote RDO repository to latest consistent URL

Change-Id: Id635043304d0bfa293eecad2cabfbebb2af50c0c
"
openstack%2Fsahara-tests~master~I88de5931e3970a46c4b4eb3853f500054917524d,openstack/sahara-tests,master,fix_cdh_570_template,I88de5931e3970a46c4b4eb3853f500054917524d,Fix CDH 5.7.0 template,MERGED,2016-08-09 12:13:59.000000000,2016-08-09 15:46:37.000000000,2016-08-09 15:46:37.000000000,2,2,0,352873,dfbe9f99097f8eca936a4891f33ef6b3ab3367bf,9,5,1,1,19372,Michael Ionkin,mionkin,"Fix CDH 5.7.0 template

With 'medium' flavors it fails to formate Namenode and fails to run
Secondary Namenode because it cannot allocate memory.
So this patch changes appropriate flavors to 'large'.

Change-Id: I88de5931e3970a46c4b4eb3853f500054917524d
"
openstack%2Frequirements~master~I24a6f4f8d7ad76c6d4cf23c1c3395a4ee3f419cf,openstack/requirements,master,openstack/requirements/constraints,I24a6f4f8d7ad76c6d4cf23c1c3395a4ee3f419cf,Updated from generate-constraints,MERGED,2016-08-01 06:58:43.000000000,2016-08-09 15:46:02.000000000,2016-08-09 15:46:02.000000000,19,17,6,349371,0fe253b7a033e6095e562ab6e37a4b46ef0d2984,43,5,14,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from generate-constraints

Change-Id: I24a6f4f8d7ad76c6d4cf23c1c3395a4ee3f419cf
"
openstack%2Fnova~master~I178d94e5748b572764d4d270c0eabb91d9cb9f0a,openstack/nova,master,bp/centralize-config-options-newton,I178d94e5748b572764d4d270c0eabb91d9cb9f0a,config options: Improve help for base,MERGED,2016-06-02 14:29:25.000000000,2016-08-09 15:44:46.000000000,2016-08-08 14:18:19.000000000,48,45,31,324559,ce271509cadd9d36d5e8ad427ed237caf9d104c1,182,22,14,1,14511,Maciej Szankin,mszankin,"config options: Improve help for base

This patch improves help text for base related configuration options.

Implements blueprint centralize-config-options-newton

Change-Id: I178d94e5748b572764d4d270c0eabb91d9cb9f0a
"
openstack%2Fcinder~master~Id2d01ee21266f81498a5a5a642a52cd53fa6b306,openstack/cinder,master,ignore-k2-requests-warmings,Id2d01ee21266f81498a5a5a642a52cd53fa6b306,Ignore requests warnings in K2 cinder driver,ABANDONED,2016-07-29 18:33:58.000000000,2016-08-09 15:44:39.000000000,,23,3,4,349013,a7ba3442944527803c42b5982d68e02a3a3e0f94,196,48,10,2,16258,nikesh,nikem,"Ignore requests warnings in K2 cinder driver

Ignore InsecurePlatformWarning and InsecureRequestWarning
in K2 cinder driver logs.
DocImpact
Change-Id: Id2d01ee21266f81498a5a5a642a52cd53fa6b306
"
openstack%2Fironic~master~Ibf40a95bb193c74acd1c2e320d7b27876b37b308,openstack/ironic,master,openstack/requirements,Ibf40a95bb193c74acd1c2e320d7b27876b37b308,Updated from global requirements,MERGED,2016-08-06 05:42:17.000000000,2016-08-09 15:37:40.000000000,2016-08-09 14:21:00.000000000,2,2,0,351987,2f94f9eb85226c5750f35051e055de9379be4ffa,39,11,7,2,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: Ibf40a95bb193c74acd1c2e320d7b27876b37b308
"
openstack%2Fpython-fuelclient~master~I4a3c01c6ea3f0afb1c994cf4937f1a429c5314f9,openstack/python-fuelclient,master,bug/node_delete/node_disks,I4a3c01c6ea3f0afb1c994cf4937f1a429c5314f9,Add fuel2 commands for node disks,ABANDONED,2016-07-18 15:52:44.000000000,2016-08-09 15:37:12.000000000,,214,1,9,343744,dd7853c5db0198fdb91c2e986c5fe0902b8b8609,35,6,4,5,6623,Roman Prykhodchenko,prykhodchenko,"Add fuel2 commands for node disks

This patch adds commands that allow to download and upload
configuration of disks for a node:

 - fuel2 node disk upload
 - fuel2 node disk download
 - fuel2 node disk get-default

DocImpact
Change-Id: I4a3c01c6ea3f0afb1c994cf4937f1a429c5314f9
"
openstack%2Fswift~master~I355d09f608725c11b42fd26bda712d50afaa1cb9,openstack/swift,master,metadata-checksums,I355d09f608725c11b42fd26bda712d50afaa1cb9,DO NOT MERGE: probe the gate to figure out what kind of filesystems are in there,ABANDONED,2016-07-01 18:30:04.000000000,2016-08-09 15:32:21.000000000,,10,1,0,336703,9923feb0956319d6a8c29fe219990e5ed34986cb,6,2,2,1,2622,Samuel Merritt,torgomatic,"DO NOT MERGE: probe the gate to figure out what kind of filesystems are in there

Change-Id: I355d09f608725c11b42fd26bda712d50afaa1cb9
"
openstack%2Fosc-lib~master~Ic43b4a0d807697cd93e50b9f15c94471e2aea8f9,openstack/osc-lib,master,bug/1610911,Ic43b4a0d807697cd93e50b9f15c94471e2aea8f9,Do not add user domain options if not needed,MERGED,2016-08-08 09:36:31.000000000,2016-08-09 15:29:33.000000000,2016-08-09 15:29:33.000000000,21,0,2,352293,a4d952cd4cdd0e1937e471d16d2cdcc5d589b603,11,4,2,2,91,Alvaro,aloga,"Do not add user domain options if not needed

user_domain_id or user_domain_name are only needed in some plugins
(namely v3password and v3totp). Adding defaults for them cause
failures in auth plugins that do not accept these keyword arguments.

Closes-bug: #1610911
Change-Id: Ic43b4a0d807697cd93e50b9f15c94471e2aea8f9
"
openstack%2Ftripleo-ci~master~I4ab3b5bafe22b9dbfc3cc705caaece71929c2053,openstack/tripleo-ci,master,325330,I4ab3b5bafe22b9dbfc3cc705caaece71929c2053,Add conditional check for tripleo-test-cloud-rh1,MERGED,2016-07-25 19:01:52.000000000,2016-08-09 15:27:27.000000000,2016-08-09 15:27:27.000000000,6,9,0,346985,6190d4b10a9917a0d07ed8d070fda5bcd1bdf766,31,5,2,1,4162,Paul Belanger,pabelanger,"Add conditional check for tripleo-test-cloud-rh1

Now that jobs are starting to run on other clouds, we need to run
specific commands only on tripleo-test-cloud-rh1.  This moves these
commands into the conditional check.

Change-Id: I4ab3b5bafe22b9dbfc3cc705caaece71929c2053
Signed-off-by: Paul Belanger <pabelanger@redhat.com>
"
openstack%2Fdevstack~master~If2fbd4df845a020142e90af9777186298ec4750c,openstack/devstack,master,bug/1577558,If2fbd4df845a020142e90af9777186298ec4750c,Switch fernet back as the default token provider,ABANDONED,2016-05-20 23:13:30.000000000,2016-08-09 15:22:32.000000000,,1,1,0,319489,17c00629770f87faba7a078a30e3871d25100ccf,12,8,1,1,17860,Samuel de Medeiros Queiroz,samueldmq,"Switch fernet back as the default token provider

Commit I588a84c5179eab072d21bc1394aea2df00929650 reverted
181588b9ba50fefea12617a9a5e774daddfed20c because it was causing gate
failures and there was not a good progress on landing a fix for that.

The keystone team believes there was a bug in the token revocation
logic. Change Ib6a686494e897840b09d134ecf1ca50ce712f281 proposed a fix
for it.

This change will make it possible to test such fix proposal against
tempest jobs. A change will be submitted to tempest and there will be
consecutive job rechecks in order to try to catch the race condition.

This SHOULD NOT be merged until there is enough confidence the bug has
been fixed.

Related-Bug: #1577558
Related-Bug: #1578866

Change-Id: If2fbd4df845a020142e90af9777186298ec4750c
"
