id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fironic~master~I25c21f4ce5a81b892bbfb8af8030a01ef6da3e3b,openstack/ironic,master,bug/1558631,I25c21f4ce5a81b892bbfb8af8030a01ef6da3e3b,Fix node set console mode failed with numeric ipmi password,ABANDONED,2016-03-18 08:28:25.000000000,2016-03-19 08:35:19.000000000,,3,0,11,294453,f0a72146761a6be7f01fd2954323b53c262c219c,14,7,2,1,15333,Hao Li,lihao,"Fix node set console mode failed with numeric ipmi password

If the node using pxe_ipmitool driver and the ipmi password is
numeric, node-set-console-mode function will failed, because
the content written to file should be string. if the type of
content is int, it will be error.

Fixes Bug1558631

Change-Id: I25c21f4ce5a81b892bbfb8af8030a01ef6da3e3b
"
openstack%2Ffuel-octane~master~I4ab0bb75b939851f19de9b8069bd98cc42164d08,openstack/fuel-octane,master,bug/1557563,I4ab0bb75b939851f19de9b8069bd98cc42164d08,Send credentials as environment variables to subprocess,MERGED,2016-03-16 10:10:43.000000000,2016-03-19 08:11:19.000000000,2016-03-18 18:31:23.000000000,33,33,15,293350,5ab00f5a88c2b6b555c01f8d9280ed42c257cd69,25,6,7,5,19157,Sergey Abramov,sabramov,"Send credentials as environment variables to subprocess

send credenetials to fuel-client subprocess as env keyword args.

Change-Id: I4ab0bb75b939851f19de9b8069bd98cc42164d08
Related-bug: 1557563
"
openstack%2Ffuel-octane~stable%2F7.0~Ie3e59b57f7eef3a91e486a27306e249edbade040,openstack/fuel-octane,stable/7.0,bug/1557563,Ie3e59b57f7eef3a91e486a27306e249edbade040,Change context class,MERGED,2016-03-18 17:30:29.000000000,2016-03-19 08:10:48.000000000,2016-03-19 08:10:48.000000000,13,8,0,294732,7c26b4a3c477522bd5cc318895f6bd7fbfe09910,6,2,1,2,6677,Oleg Gelbukh,gelbuhos,"Change context class

Change context class from generated by namedtuple function
to inherit from object class. This is required for possible
class extension by methods.

Change-Id: Ie3e59b57f7eef3a91e486a27306e249edbade040
(cherry picked from commit 7d6f7faff66acf9d2a86bae39c13b5de979433d6)
"
openstack%2Ffuel-octane~stable%2F8.0~Ie3e59b57f7eef3a91e486a27306e249edbade040,openstack/fuel-octane,stable/8.0,bug/1557563,Ie3e59b57f7eef3a91e486a27306e249edbade040,Change context class,MERGED,2016-03-18 17:29:58.000000000,2016-03-19 08:10:42.000000000,2016-03-19 08:10:42.000000000,13,8,0,294731,5d69fb7f376f72adc97b871adb3d8ee96d5913da,6,2,1,2,6677,Oleg Gelbukh,gelbuhos,"Change context class

Change context class from generated by namedtuple function
to inherit from object class. This is required for possible
class extension by methods.

Change-Id: Ie3e59b57f7eef3a91e486a27306e249edbade040
(cherry picked from commit 7d6f7faff66acf9d2a86bae39c13b5de979433d6)
"
openstack%2Fpuppet-glance~master~I682987c9c6be77425b29d089ffff150c7391a959,openstack/puppet-glance,master,puppet/mitaka,I682987c9c6be77425b29d089ffff150c7391a959,releasenotes: add notes for Mitaka cycle,MERGED,2016-03-16 21:03:10.000000000,2016-03-19 07:30:57.000000000,2016-03-19 07:30:57.000000000,60,0,5,293707,d68f25114e2eb245e338cf653265548fd8c89f6b,17,7,2,13,3153,Emilien Macchi,emilienm,"releasenotes: add notes for Mitaka cycle

Change-Id: I682987c9c6be77425b29d089ffff150c7391a959
"
openstack%2Fpuppet-ironic~master~I8b5f6979f692255921ffc26cd61d0d1f17b58eab,openstack/puppet-ironic,master,puppet/mitaka,I8b5f6979f692255921ffc26cd61d0d1f17b58eab,releasenotes: add notes for Mitaka cycle,MERGED,2016-03-17 17:51:10.000000000,2016-03-19 07:30:18.000000000,2016-03-19 07:30:18.000000000,56,0,0,294207,04a484ac1afd17abcf4a8141bde40a0743d0ac42,14,7,1,7,3153,Emilien Macchi,emilienm,"releasenotes: add notes for Mitaka cycle

Change-Id: I8b5f6979f692255921ffc26cd61d0d1f17b58eab
"
openstack%2Fpuppet-zaqar~master~I52b2baf73ae5f06e7c852eeca0b745341913b02e,openstack/puppet-zaqar,master,puppet/mitaka,I52b2baf73ae5f06e7c852eeca0b745341913b02e,releasenotes: add notes for Mitaka cycle,MERGED,2016-03-18 16:33:24.000000000,2016-03-19 07:28:12.000000000,2016-03-19 07:28:12.000000000,10,6,0,294705,004138833b723fcf1404e764e7d8ff61dcb27960,9,3,2,2,3153,Emilien Macchi,emilienm,"releasenotes: add notes for Mitaka cycle

* drop reno note, because it's a new module
* add a note that explains it's a new module and the features
  that are supported.

Change-Id: I52b2baf73ae5f06e7c852eeca0b745341913b02e
"
openstack%2Fpuppet-vswitch~master~I02991a70e8f7be6c1309ab82f0ff2fd4a059fc1d,openstack/puppet-vswitch,master,puppet/mitaka,I02991a70e8f7be6c1309ab82f0ff2fd4a059fc1d,releasenotes: add notes for Mitaka cycle,MERGED,2016-03-18 16:27:09.000000000,2016-03-19 07:28:05.000000000,2016-03-19 07:28:04.000000000,12,0,0,294699,5d6eb1436b9e38572c45beec8e8a1132108cec87,9,3,2,2,3153,Emilien Macchi,emilienm,"releasenotes: add notes for Mitaka cycle

Change-Id: I02991a70e8f7be6c1309ab82f0ff2fd4a059fc1d
"
openstack%2Fpuppet-nova~master~I5a262ed4af0aba0a1e936ac158fed8dfeb1491a1,openstack/puppet-nova,master,puppet/mitaka,I5a262ed4af0aba0a1e936ac158fed8dfeb1491a1,releasenotes: add notes for Mitaka cycle,MERGED,2016-03-18 14:17:51.000000000,2016-03-19 07:27:56.000000000,2016-03-19 07:27:55.000000000,38,0,0,294612,3d61f7bbbb379a512c030583c546891869b3882e,14,4,3,6,3153,Emilien Macchi,emilienm,"releasenotes: add notes for Mitaka cycle

Change-Id: I5a262ed4af0aba0a1e936ac158fed8dfeb1491a1
"
openstack%2Fpuppet-openstack_extras~master~Icd3692313417998eefb09264fbf0ac3da132802f,openstack/puppet-openstack_extras,master,puppet/mitaka,Icd3692313417998eefb09264fbf0ac3da132802f,releasenotes: add notes for Mitaka cycle,MERGED,2016-03-18 14:32:52.000000000,2016-03-19 07:27:50.000000000,2016-03-19 07:27:50.000000000,6,0,0,294619,fb1492ca64e9b42ffa7a35d7159c003c3a4d3f06,15,4,5,2,3153,Emilien Macchi,emilienm,"releasenotes: add notes for Mitaka cycle

Change-Id: Icd3692313417998eefb09264fbf0ac3da132802f
"
openstack%2Fpuppet-openstacklib~master~I535fa5aa2e052027cc4fd52611cf39fb12806de9,openstack/puppet-openstacklib,master,puppet/mitaka,I535fa5aa2e052027cc4fd52611cf39fb12806de9,releasenotes: add notes for Mitaka cycle,MERGED,2016-03-18 14:57:03.000000000,2016-03-19 07:26:50.000000000,2016-03-19 07:26:50.000000000,20,0,0,294632,1c2e64fc43c70afd3a25e837a9d1a9a66d01f442,15,5,3,4,3153,Emilien Macchi,emilienm,"releasenotes: add notes for Mitaka cycle

Change-Id: I535fa5aa2e052027cc4fd52611cf39fb12806de9
"
openstack%2Fpuppet-tempest~master~I91b264261431c2ddd9e0450e8a6dc165f40d5370,openstack/puppet-tempest,master,puppet/mitaka,I91b264261431c2ddd9e0450e8a6dc165f40d5370,releasenotes: add notes for Mitaka cycle,MERGED,2016-03-18 15:57:38.000000000,2016-03-19 07:26:10.000000000,2016-03-19 07:26:10.000000000,7,0,0,294684,55bd0910ca83f529e1e537b2f795a11bb1927bea,11,3,3,1,3153,Emilien Macchi,emilienm,"releasenotes: add notes for Mitaka cycle

Change-Id: I91b264261431c2ddd9e0450e8a6dc165f40d5370
"
openstack%2Fpuppet-trove~master~I2128d5749743339512048f7fc594020ab017fbe2,openstack/puppet-trove,master,puppet/mitaka,I2128d5749743339512048f7fc594020ab017fbe2,releasenotes: add notes for Mitaka cycle,MERGED,2016-03-18 16:21:03.000000000,2016-03-19 07:25:49.000000000,2016-03-19 07:25:49.000000000,17,0,0,294694,b30fb1fb05d36164bc95c17a29e488a595e4f4ff,7,3,1,4,3153,Emilien Macchi,emilienm,"releasenotes: add notes for Mitaka cycle

Change-Id: I2128d5749743339512048f7fc594020ab017fbe2
"
openstack%2Fopenstack-ansible-repo_build~master~I9ad012cec3708d0a571c0a8a817e3ef5f6d2b15c,openstack/openstack-ansible-repo_build,master,gate-optimise,I9ad012cec3708d0a571c0a8a817e3ef5f6d2b15c,Implement human readable logging for functional tests,MERGED,2016-03-14 13:48:30.000000000,2016-03-19 07:11:05.000000000,2016-03-19 07:11:05.000000000,4,1,0,292395,7bad204bf7c8484f04df4ad960390078180d9cec,7,3,1,1,6816,Jesse Pretorius,jesse-pretorius,"Implement human readable logging for functional tests

This patch implements a callback plugin to provide human readable logging
for functional tests in order to aid the resolution of any functional testing
failures. The plugin effectively replaces verbose logging output from
ansible-playbook, so that's been removed from the functional test execution.

Change-Id: I9ad012cec3708d0a571c0a8a817e3ef5f6d2b15c
"
openstack%2Fopenstack-ansible-os_ceilometer~master~Idac9aea7141d6adc43ccfc35320b8dcf8b4a9109,openstack/openstack-ansible-os_ceilometer,master,basic_functional_test,Idac9aea7141d6adc43ccfc35320b8dcf8b4a9109,Basic functional test of the ceilometer role,MERGED,2016-03-17 02:23:49.000000000,2016-03-19 07:02:37.000000000,2016-03-19 07:02:37.000000000,48,22,0,293784,5d96ac1d4f83d49e3589f3cd71ac1d6a5ba14fa9,29,5,6,2,19814,Travis Truman (automagically),trumant,"Basic functional test of the ceilometer role

Ensuring that the ceilometer-api is responding to a basic request

Also adding human logging to the functional test to more
easily diagnose any testing failures.

Change-Id: Idac9aea7141d6adc43ccfc35320b8dcf8b4a9109
"
openstack%2Fnova~stable%2Fkilo~I328d2c41696a9c0f090f822a51ea42fac83f62ec,openstack/nova,stable/kilo,bug/1369465,I328d2c41696a9c0f090f822a51ea42fac83f62ec,libvirt: Fix/implement revert-resize for RBD-backed images,ABANDONED,2016-03-18 13:54:37.000000000,2016-03-19 07:02:19.000000000,,191,3,0,294599,338785b1352bce32790be3e1355df6737a511091,10,5,2,7,7135,Liang Chen,Liang,"libvirt: Fix/implement revert-resize for RBD-backed images

* Makes a snapshot of Ceph-backed roots prior to resize
* Rolls back to snapshot on revert
* Destroys resize snapshots on image cleanup

Conflicts:
	nova/tests/unit/virt/libvirt/storage/test_rbd.py
	nova/tests/unit/virt/libvirt/test_driver.py
	nova/virt/libvirt/imagebackend.py
	nova/virt/libvirt/storage/rbd_utils.py

because (I70215fb25ef25422786b96d33c91d8f1d4760a23) isn't on liberty

(cherry picked from commit 29476a67d4d4ff7eedd97f589422d47015111448)

Closes-Bug: 1369465
Closes-Bug: 1314526
Change-Id: I328d2c41696a9c0f090f822a51ea42fac83f62ec
"
openstack%2Fopenstack-ansible-os_aodh~master~I93455c0eb300c29dd4dc512f43031c35f5c2c29c,openstack/openstack-ansible-os_aodh,master,bug/1553966,I93455c0eb300c29dd4dc512f43031c35f5c2c29c,Basic functional test of the aodh role,MERGED,2016-03-17 01:16:56.000000000,2016-03-19 07:02:09.000000000,2016-03-19 07:02:09.000000000,78,2,0,293773,823cd2e92f57515cc0c3029d7a8de41d3522339c,30,4,14,2,19814,Travis Truman (automagically),trumant,"Basic functional test of the aodh role

Ensuring that the aodh-api is responding to a basic request

Also adding human logging to the functional test to more
easily diagnose any testing failures.

Closes-Bug: #1553966
Change-Id: I93455c0eb300c29dd4dc512f43031c35f5c2c29c
"
openstack%2Fcinder~stable%2Fmitaka~I887e604f813292239c9128862cf6c014ad73e286,openstack/cinder,stable/mitaka,create-mitaka,I887e604f813292239c9128862cf6c014ad73e286,Update .gitreview for stable/mitaka,MERGED,2016-03-17 08:37:37.000000000,2016-03-19 05:55:38.000000000,2016-03-17 15:31:31.000000000,1,0,0,293879,e784fcfe1b92cd2b5a2697691edcffae947a24ea,22,9,1,1,308,Thierry Carrez,ttx,"Update .gitreview for stable/mitaka

Change-Id: I887e604f813292239c9128862cf6c014ad73e286
"
openstack%2Fcinder~stable%2Fliberty~I9fb29667964a4180af822b811345fa1148dbcd66,openstack/cinder,stable/liberty,,I9fb29667964a4180af822b811345fa1148dbcd66,Use of metadata id instead of metadata name,ABANDONED,2016-03-18 19:12:07.000000000,2016-03-19 04:36:36.000000000,,73,1,0,294770,9ab0938bcd8b4942b2f87c64eac27f6fc7e503b1,13,13,1,2,16308,Sheel Rana,sheel.rana,"Use of metadata id instead of metadata name

If multiple image-metadata entries are present with same name
but different cases, 'image-metadata unset' command deletes all
of them irrespective of case.

For ex, ""image-metadata unset abc=123"" will delete all image-metadata
entries with name abc, ABC, Abc etc.

This is fixed by using id instead of name to fetch image-metadata
during 'image-metadata unset' command execution flow.

Closes-Bug: #1538418

Change-Id: I9fb29667964a4180af822b811345fa1148dbcd66
(cherry picked from commit 7d8369099180bb65449685755b0f69f1378bc8ae)
"
openstack%2Fkolla~master~I325612422d4f8928e8ad8d681fef0c6736b7ca35,openstack/kolla,master,fix_gate,I325612422d4f8928e8ad8d681fef0c6736b7ca35,TdEST debug glean in gate,ABANDONED,2016-03-19 03:32:35.000000000,2016-03-19 04:12:25.000000000,,1,1,0,294868,4b6a85f79f17e2de5cdd33407633a3faa6d9099e,4,0,3,1,14119,Sam Yaple,SamYaple,"TdEST debug glean in gate

Change-Id: I325612422d4f8928e8ad8d681fef0c6736b7ca35
"
openstack%2Ftrove-specs~master~If9844088732dba48054d0cc3a7c8967168fd7acd,openstack/trove-specs,master,bp/floating-ip-on-vertica-master-node,If9844088732dba48054d0cc3a7c8967168fd7acd,Floating ip on vertica master node,ABANDONED,2015-08-14 21:54:36.000000000,2016-03-19 03:33:03.000000000,,252,0,39,213354,ccc0e4105b0c1733054b41f979de1bd81b966259,39,14,10,1,6160,Saurabh Surana,saurabh-surana,"Floating ip on vertica master node

Specification for associating floating ip to master node in the
vertica cluster, to make management console, running on the master
node, accessible from outside of the OpenStack network.

Implements blueprint: floating-ip-on-vertica-master-node

Change-Id: If9844088732dba48054d0cc3a7c8967168fd7acd
"
openstack%2Ftrove~stable%2Fmitaka~I5b43aab59d6cdbb9b24a7b5694c1f9f55fc7c259,openstack/trove,stable/mitaka,create-mitaka,I5b43aab59d6cdbb9b24a7b5694c1f9f55fc7c259,Update .gitreview for stable/mitaka,MERGED,2016-03-18 08:48:54.000000000,2016-03-19 03:19:51.000000000,2016-03-19 03:19:51.000000000,1,0,0,294458,f34581a9d71d296b699e3d4324a35bf457488074,15,3,1,1,308,Thierry Carrez,ttx,"Update .gitreview for stable/mitaka

Change-Id: I5b43aab59d6cdbb9b24a7b5694c1f9f55fc7c259
"
openstack%2Fmanila~master~I87fd1794ed43115e206c188e0a752ad3ed6edbb3,openstack/manila,master,,I87fd1794ed43115e206c188e0a752ad3ed6edbb3,Fix for incorrect LVMMixin exception message,MERGED,2016-03-18 09:59:12.000000000,2016-03-19 03:03:22.000000000,2016-03-19 00:12:58.000000000,1,1,0,294481,9a9bc9caecb1d3bf53e9632a225a3c1dd8ab991c,32,7,1,1,6938,Alexey Ovchinnikov,aovchinnikov,"Fix for incorrect LVMMixin exception message

In case when lvm_share_export_ip option is not specified in
the config LVMMixin throws an exception which reports that
share_export_ip option is not specified. This change fixes
confusing message.

TrivialFix

Change-Id: I87fd1794ed43115e206c188e0a752ad3ed6edbb3
"
openstack%2Fcinder~master~I6d09b81571ce7b5c07d155cb4a70079fe35ed945,openstack/cinder,master,de199,I6d09b81571ce7b5c07d155cb4a70079fe35ed945,NetApp E-Series: Volumes not added to consisgroup,MERGED,2016-03-14 21:40:21.000000000,2016-03-19 02:47:12.000000000,2016-03-15 18:00:22.000000000,30,0,0,292620,f257d77aabb92b2992ce246dd95dc9929f6800af,36,8,1,2,16821,Michael Price,michael.price,"NetApp E-Series: Volumes not added to consisgroup

Volumes were not being added to a consistency group upon creation when the
consistencygroup_id is provided during the volume creation.

This patch adds functionality to relevant methods in library.py to add the newly
created volume to a consistency group when applicable.

Closes-Bug: #1555933
Change-Id: I6d09b81571ce7b5c07d155cb4a70079fe35ed945
"
openstack%2Ftrove-dashboard~stable%2Fmitaka~Ie9f24c54b07746e3827dacbbb983c01b88f8bc80,openstack/trove-dashboard,stable/mitaka,create-mitaka,Ie9f24c54b07746e3827dacbbb983c01b88f8bc80,Update .gitreview for stable/mitaka,MERGED,2016-03-18 13:07:13.000000000,2016-03-19 02:36:01.000000000,2016-03-19 02:36:01.000000000,1,0,0,294581,5cbff9eb463402cfb726474c9f33332a610e6376,12,3,2,1,2472,Doug Hellmann,doug-hellmann,"Update .gitreview for stable/mitaka

Change-Id: Ie9f24c54b07746e3827dacbbb983c01b88f8bc80
"
openstack%2Fheat~master~I95aa121c2b11437a086d7f8bee25ffa956dd3e4f,openstack/heat,master,hacking-log,I95aa121c2b11437a086d7f8bee25ffa956dd3e4f,hacking log warn,MERGED,2016-03-18 15:03:56.000000000,2016-03-19 02:32:46.000000000,2016-03-19 02:32:45.000000000,30,0,0,294639,2ef91a7e7788515dd6ed92946e68127bcb8efa41,7,3,1,3,8358,zhangguoqing,zhangguoqing,"hacking log warn

LOG.warn is deprecated in Python 3 [1], so add hacking warn.
[1]https://docs.python.org/3/library/logging.html#logging.warning

Change-Id: I95aa121c2b11437a086d7f8bee25ffa956dd3e4f
"
openstack%2Fneutron~master~I4da66c99689a999a30f83390dfe3c79db646e431,openstack/neutron,master,bad_habits_never_die,I4da66c99689a999a30f83390dfe3c79db646e431,Remove local variable named 'meh',MERGED,2016-03-18 17:14:23.000000000,2016-03-19 02:17:43.000000000,2016-03-18 22:09:26.000000000,1,2,0,294726,d090087df2addccfa4a19b73f539cf2ba162dce2,31,12,1,1,261,Salvatore Orlando,salvatore-orlando,"Remove local variable named 'meh'

Commit 3c584084 introduce a routine where the return value of a
function is assigned to a local variable named 'meh' and then
immediately returned.
This is a poor programming style and an even poorer variable name
choice.

Change-Id: I4da66c99689a999a30f83390dfe3c79db646e431
"
openstack%2Fcinder~stable%2Fliberty~Ib32c92a8be170b5f43a34e69155398dfc1a8cbcd,openstack/cinder,stable/liberty,bug/1527324,Ib32c92a8be170b5f43a34e69155398dfc1a8cbcd,Fix volume upload failure with glance_api_version=2,MERGED,2016-03-17 03:13:07.000000000,2016-03-19 02:03:28.000000000,2016-03-17 17:53:49.000000000,58,0,0,293799,01555a940d0f84d2fbc98cd10905ca6aabe00c48,28,10,1,3,16226,tobe,tobe,"Fix volume upload failure with glance_api_version=2

When the volume has additional image properties, upload-to-image
using glance API version 2 will fail with the following error.

  Failed validation u'type' in schema[u'additionalProperties']:
      {u'type': u'string'}

This is due to non core properties passed as a dict to the key
'properties'. It is valid in Image API v1, but the additional
properties must be passed just like core properties in v2.

Change-Id: Ib32c92a8be170b5f43a34e69155398dfc1a8cbcd
Closes-Bug: #1527324
(cherry picked from commit edf00659aadaf898ae679f358a6ea8533f4dd891)
"
openstack%2Ftrove-dashboard~stable%2Fmitaka~Ibcfb4596d8d64212b982568f157792967540e2d7,openstack/trove-dashboard,stable/mitaka,,Ibcfb4596d8d64212b982568f157792967540e2d7,Temporarily disable failing test,MERGED,2016-03-19 01:47:30.000000000,2016-03-19 02:02:26.000000000,2016-03-19 02:02:26.000000000,2,0,0,294860,bb9f4d3be0488742328cb73a0ced179d02908b7a,8,2,1,1,5638,Davanum Srinivas,dims-v,"Temporarily disable failing test

There has been some environmental change that causes one of the
database backup tests to fail.

Temporarily disabling the test so that the dashboard can be tagged.

Will continue to investigate to find the proper solution and then
renable the test.

Change-Id: Ibcfb4596d8d64212b982568f157792967540e2d7
"
